HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.genus,Input.species,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3D06DR5225PZ1PSCIIWQOPBCLVSAM4,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:30 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:28 PDT 2021,,,3UXUOQ9OKF3I36IJ5FZ3TQA9D2M7AA,A1B73NCKHVVC6O,Rejected,Tue Apr 13 21:08:47 PDT 2021,Tue Apr 13 21:29:16 PDT 2021,Fri Apr 16 21:29:16 PDT 2021,,Wed Apr 14 10:59:13 PDT 2021,"Many bounding boxes were incorrect. Thus, I am cancelling all jobs so that they can be done correctly again with more clear instructions",1229,83% (88/106),83% (88/106),83% (88/106),Calystegia,sepium,https://speciesimages.s3.us-east-2.amazonaws.com/images/Calystegia_sepium9.jpg,"[{""height"":1361,""label"":""genus"",""left"":94,""top"":193,""width"":742}]",1681,1200
3X52SWXE0XBJZGJO6YY43I3RJ0RWCJ,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:50 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:50 PDT 2021,,,3NL0RFNU0GTRWW9MF8ELKSTVRCR4K3,A2Z5MTI93FAICS,Approved,Tue Apr 13 21:12:40 PDT 2021,Tue Apr 13 21:18:21 PDT 2021,Fri Apr 16 21:18:21 PDT 2021,Wed Apr 14 13:14:46 PDT 2021,,,341,68% (64/94),68% (64/94),68% (64/94),Scirpus,cyperinus,https://speciesimages.s3.us-east-2.amazonaws.com/images/Scirpus_cyperinus6.jpg,"[{""height"":1674,""label"":""species"",""left"":122,""top"":0,""width"":1011}]",1875,1250
329E6HTMSW84RGTOOR40M452QG63KX,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:50 PDT 2021,3,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:27 PDT 2021,,,3TR2532VIQ0A0Z7IGB7OGBDW8GQ6JO,A2OY65D0FG14LD,Approved,Wed Apr 14 11:05:26 PDT 2021,Wed Apr 14 11:12:32 PDT 2021,Sat Apr 17 11:12:32 PDT 2021,Wed Apr 14 13:14:46 PDT 2021,,,426,75% (131/175),75% (131/175),75% (131/175),Tanacetum,vulgare,https://speciesimages.s3.us-east-2.amazonaws.com/images/Tanacetum_vulgare1.jpg,"[{""height"":1594,""label"":""genus"",""left"":151,""top"":180,""width"":1039}]",2100,1400
37SOB9Z0SS3FBMB69RG114IHFGB3L0,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:50 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:50 PDT 2021,,,3RJSC4XJ1107FP6IPKND60K0DC750Y,AJVFEOLBUOB3H,Approved,Wed Apr 14 10:57:08 PDT 2021,Wed Apr 14 11:04:27 PDT 2021,Sat Apr 17 11:04:27 PDT 2021,Wed Apr 14 13:14:46 PDT 2021,,,439,83% (113/136),83% (113/136),83% (113/136),Toxicodendron,radicans,https://speciesimages.s3.us-east-2.amazonaws.com/images/Toxicodendron_radicans4.jpg,"[{""height"":5015,""label"":""genus"",""left"":180,""top"":418,""width"":3509}]",5550,3700
38B7Q9C28GBJ73XF3WB93Y36PDW96F,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:00 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:29 PDT 2021,,,39PAAFCODN6PTSIOTDT0U9G4N9CTV7,A3L4V25VBYUU4Y,Rejected,Tue Apr 13 21:03:38 PDT 2021,Tue Apr 13 21:04:11 PDT 2021,Fri Apr 16 21:04:11 PDT 2021,,Wed Apr 14 10:56:54 PDT 2021,"Many bounding boxes were incorrect. Thus, I am cancelling all jobs so that they can be done correctly again with more clear instructions",33,58% (30/52),58% (30/52),58% (30/52),Erigeron,canadensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Erigeron_canadensis4.jpg,"[{""height"":22,""label"":""genus"",""left"":983,""top"":1590,""width"":83},{""height"":23,""label"":""species"",""left"":1069,""top"":1590,""width"":98}]",1875,1403
3AJA9FLWSC481XJT8JKQAXFM12MIFA,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:19 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:11 PDT 2021,,,3QY7M81QH8SOFJR5H6CSN4D5IGA7KN,A2PLPE1TBFDNY3,Approved,Wed Apr 14 11:04:23 PDT 2021,Wed Apr 14 11:09:29 PDT 2021,Sat Apr 17 11:09:29 PDT 2021,Wed Apr 14 13:14:46 PDT 2021,,,306,80% (119/148),80% (119/148),80% (119/148),Sisymbrium,officinale,https://speciesimages.s3.us-east-2.amazonaws.com/images/Sisymbrium_officinale9.jpg,"[{""height"":1592,""label"":""species"",""left"":49,""top"":149,""width"":1201}]",1875,1250
36MUZ9VAE68ZN83BLUZ91IE9XWYDEK,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:30 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:28 PDT 2021,,,3C6FJU71TRZLXZSIYT6U6460O6FUY6,ANR8QZZI5RGVW,Approved,Wed Apr 14 11:00:25 PDT 2021,Wed Apr 14 11:07:52 PDT 2021,Sat Apr 17 11:07:52 PDT 2021,Wed Apr 14 13:14:47 PDT 2021,,,447,76% (113/148),76% (113/148),76% (113/148),Calystegia,sepium,https://speciesimages.s3.us-east-2.amazonaws.com/images/Calystegia_sepium10.jpg,"[{""height"":1454,""label"":""genus"",""left"":163,""top"":90,""width"":971}]",1875,1250
32CXT5U14G94V946UM3YJ8MB8TVU8C,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:50 PDT 2021,3,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:13 PDT 2021,,,32VNZTT0A8ADJ0MH5SNIL4F9M6B4RQ,A16DIQCMNWPBAN,Rejected,Wed Apr 14 10:52:48 PDT 2021,Wed Apr 14 10:57:37 PDT 2021,Sat Apr 17 10:57:37 PDT 2021,,Wed Apr 14 10:58:49 PDT 2021,"Many bounding boxes were incorrect. Thus, I am cancelling all jobs so that they can be done correctly again with more clear instructions",289,50% (1/2),50% (1/2),50% (1/2),Scirpus,cyperinus,https://speciesimages.s3.us-east-2.amazonaws.com/images/Scirpus_cyperinus7.jpg,"[{""height"":44,""label"":""species"",""left"":882,""top"":1629,""width"":256},{""height"":44,""label"":""species"",""left"":337,""top"":1661,""width"":164}]",1875,1250
3UQVX1UPFSNDT8Q1GYGDKAL164020F,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:00 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:00 PDT 2021,,,3NKQQ8O39ZBIZOXR2XJGTJWZ6GHUD2,A25NZ9E6L9ER2D,Approved,Tue Apr 13 21:12:29 PDT 2021,Tue Apr 13 21:24:18 PDT 2021,Fri Apr 16 21:24:18 PDT 2021,Wed Apr 14 13:14:47 PDT 2021,,,709,76% (39/51),76% (39/51),76% (39/51),Erigeron,canadensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Erigeron_canadensis5.jpg,"[{""height"":1599,""label"":""genus"",""left"":69,""top"":19,""width"":1107}]",1875,1250
37SQU136V7U6BCTNTDKZTWU6JQS110,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:50 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:28 PDT 2021,,,3IO1LGZLKA3LGIBZP7AXRL4IS5V865,A2173NB4RXYT6M,Approved,Wed Apr 14 11:01:08 PDT 2021,Wed Apr 14 11:08:47 PDT 2021,Sat Apr 17 11:08:47 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,459,86% (205/237),86% (205/237),86% (205/237),Toxicodendron,radicans,https://speciesimages.s3.us-east-2.amazonaws.com/images/Toxicodendron_radicans5.jpg,"[{""height"":19,""label"":""genus"",""left"":786,""top"":1422,""width"":108},{""height"":17,""label"":""species"",""left"":894,""top"":1425,""width"":60}]",1875,1250
3SU800BH86YA1D42GGKY5Z7B2ZHUQN,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:30 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:30 PDT 2021,,,3U8YCDAGXQMW8BPG9CBG4BFR96Y0Q6,A36F8PDK1DMAN1,Approved,Tue Apr 13 20:45:36 PDT 2021,Tue Apr 13 20:46:12 PDT 2021,Fri Apr 16 20:46:12 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,36,93% (40/43),93% (40/43),93% (40/43),Convolvulus,arvensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Convolvulus_arvensis0.jpg,"[{""height"":37,""label"":""genus"",""left"":591,""top"":1302,""width"":169},{""height"":43,""label"":""species"",""left"":761,""top"":1300,""width"":143}]",1520,1004
3K3IX1W4S6X5MSPPAYOI5T57Q04AP1,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:19 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:19 PDT 2021,,,3X0H8UUIT2U1TH5EUNT6663WS04WS1,A28QUR0QYD2WI7,Approved,Tue Apr 13 21:20:27 PDT 2021,Tue Apr 13 21:54:26 PDT 2021,Fri Apr 16 21:54:26 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,2039,63% (17/27),63% (17/27),63% (17/27),Sisymbrium,officinale,https://speciesimages.s3.us-east-2.amazonaws.com/images/Sisymbrium_officinale10.jpg,"[{""height"":44,""label"":""species"",""left"":751,""top"":1688,""width"":321}]",1875,1250
3Q9SPIIRWJSV61MQMK2DXND3JX6WAH,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:50 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:50 PDT 2021,,,3BGYGHDBBYQMC2Q9MOPTRHA3QY422E,A1B73NCKHVVC6O,Approved,Tue Apr 13 20:51:32 PDT 2021,Tue Apr 13 21:18:43 PDT 2021,Fri Apr 16 21:18:43 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,1631,83% (88/106),83% (88/106),83% (88/106),Tanacetum,vulgare,https://speciesimages.s3.us-east-2.amazonaws.com/images/Tanacetum_vulgare2.jpg,"[{""height"":1627,""label"":""genus"",""left"":45,""top"":0,""width"":1057}]",1875,1250
3KTZHH2ONILLI1ZXLKCCSY5HV7SM8C,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:50 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:50 PDT 2021,,,3W2LOLRXLCLYX2BKQKAYSL45JQ6RK4,A2JMKIKB5J5FD2,Approved,Tue Apr 13 20:52:40 PDT 2021,Tue Apr 13 21:00:56 PDT 2021,Fri Apr 16 21:00:56 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,496,76% (123/161),76% (123/161),76% (123/161),Toxicodendron,radicans,https://speciesimages.s3.us-east-2.amazonaws.com/images/Toxicodendron_radicans6.jpg,"[{""height"":3678,""label"":""genus"",""left"":277,""top"":461,""width"":3473}]",5500,3750
3OID399FXGDRTM37G5JFJ0Z99XDDF2,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:31 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:31 PDT 2021,,,3OONKJ5DKDPU7MFASFG1ZNGAL9HOBC,A21VEGA3LHNPZN,Approved,Tue Apr 13 21:11:23 PDT 2021,Tue Apr 13 21:11:52 PDT 2021,Fri Apr 16 21:11:52 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,29,69% (83/120),69% (83/120),69% (83/120),Convolvulus,arvensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Convolvulus_arvensis1.jpg,"[{""height"":30,""label"":""genus"",""left"":619,""top"":1332,""width"":134},{""height"":24,""label"":""species"",""left"":759,""top"":1336,""width"":95}]",1520,1004
3EPG8DX9LKW8GMD8F2X1XIPLYM35PQ,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:51 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:51 PDT 2021,,,3L70J4KAZHSYKFJTWS2PTIK5ZDQDAA,A3QE2GFJTYJFTC,Approved,Tue Apr 13 21:14:16 PDT 2021,Tue Apr 13 21:37:57 PDT 2021,Fri Apr 16 21:37:57 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,1421,68% (23/34),68% (23/34),68% (23/34),Scirpus,cyperinus,https://speciesimages.s3.us-east-2.amazonaws.com/images/Scirpus_cyperinus8.jpg,"[{""height"":1574,""label"":""genus"",""left"":68,""top"":83,""width"":1132}]",1666,1200
3APP19WN71KYMDKNH2HJVFPTTQR6G3,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:00 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:29 PDT 2021,,,3SNLUL3WO5T1X0LJFEH4CW44FRBLU5,ANR8QZZI5RGVW,Approved,Wed Apr 14 10:59:11 PDT 2021,Wed Apr 14 11:06:32 PDT 2021,Sat Apr 17 11:06:32 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,441,76% (113/148),76% (113/148),76% (113/148),Erigeron,canadensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Erigeron_canadensis6.jpg,"[{""height"":1361,""label"":""genus"",""left"":292,""top"":227,""width"":798}]",1875,1250
3JYPJ2TAYIE0IJ6XLEAAJUGYNGHFPJ,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:19 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:19 PDT 2021,,,3H8DHMCCWAH4WSSF8JFENWN14PKKDW,A36F8PDK1DMAN1,Approved,Tue Apr 13 21:13:37 PDT 2021,Tue Apr 13 21:15:45 PDT 2021,Fri Apr 16 21:15:45 PDT 2021,Wed Apr 14 13:14:48 PDT 2021,,,128,93% (40/43),93% (40/43),93% (40/43),Gleditsia,triacanthos,https://speciesimages.s3.us-east-2.amazonaws.com/images/Gleditsia_triacanthos0.jpg,"[{""height"":29,""label"":""genus"",""left"":931,""top"":1875,""width"":90},{""height"":33,""label"":""species"",""left"":1019,""top"":1874,""width"":143}]",2100,1400
37J05LC5AXP7YOP3ZVA0YYR124UJDB,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:49 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:27 PDT 2021,,,3ZAZR5XV02OPGVLN8ONDQ5TWN0DZCT,A36M7PW7TQMMTF,Approved,Wed Apr 14 11:03:49 PDT 2021,Wed Apr 14 11:10:06 PDT 2021,Sat Apr 17 11:10:06 PDT 2021,Wed Apr 14 13:14:51 PDT 2021,,,377,77% (105/136),77% (105/136),77% (105/136),Tanacetum,vulgare,https://speciesimages.s3.us-east-2.amazonaws.com/images/Tanacetum_vulgare3.jpg,"[{""height"":1651,""label"":""genus"",""left"":60,""top"":11,""width"":1136}]",1875,1250
3MZ3TAMYTLT54NO2ZEKKRMT54QWRID,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:51 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:51 PDT 2021,,,3Z4AIRP3C7JGOXBAR9A8COUUB1RX13,ANR8QZZI5RGVW,Approved,Tue Apr 13 20:52:57 PDT 2021,Tue Apr 13 21:11:25 PDT 2021,Fri Apr 16 21:11:25 PDT 2021,Wed Apr 14 13:14:50 PDT 2021,,,1108,76% (113/148),76% (113/148),76% (113/148),Scirpus,cyperinus,https://speciesimages.s3.us-east-2.amazonaws.com/images/Scirpus_cyperinus9.jpg,"[{""height"":1587,""label"":""species"",""left"":29,""top"":189,""width"":1117}]",1875,1250
338431Z1FLLF09Z5X9XPBJPRGZVOR5,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:50 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:50 PDT 2021,,,32UTUBMZ7H2PX6O7TR2FUFAIH44VBF,AJVFEOLBUOB3H,Approved,Wed Apr 14 10:53:14 PDT 2021,Wed Apr 14 10:59:35 PDT 2021,Sat Apr 17 10:59:35 PDT 2021,Wed Apr 14 13:14:50 PDT 2021,,,381,83% (113/136),83% (113/136),83% (113/136),Toxicodendron,radicans,https://speciesimages.s3.us-east-2.amazonaws.com/images/Toxicodendron_radicans7.jpg,"[{""height"":1832,""label"":""species"",""left"":9,""top"":35,""width"":1231}]",1875,1250
3TX9T2ZCB97W79UYYCICEG4CSIDWZI,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:01 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:01 PDT 2021,,,3FFJ6VRIL2UJRD1XW467V9O5IWI0I4,A36M7PW7TQMMTF,Approved,Tue Apr 13 20:53:30 PDT 2021,Tue Apr 13 21:04:11 PDT 2021,Fri Apr 16 21:04:11 PDT 2021,Wed Apr 14 13:14:50 PDT 2021,,,641,77% (105/136),77% (105/136),77% (105/136),Erigeron,canadensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Erigeron_canadensis7.jpg,"[{""height"":1691,""label"":""species"",""left"":126,""top"":176,""width"":1269}]",1875,1499
36QZ6V1589JMETJF8K930ZMCKN2USC,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:31 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:28 PDT 2021,,,3IXEICO793P4E23NS5LSIH056IFT6E,A1PU9GMUS4JVED,Approved,Wed Apr 14 11:00:58 PDT 2021,Wed Apr 14 11:08:43 PDT 2021,Sat Apr 17 11:08:43 PDT 2021,Wed Apr 14 13:14:50 PDT 2021,,,465,80% (134/168),80% (134/168),80% (134/168),Convolvulus,arvensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Convolvulus_arvensis2.jpg,"[{""height"":1844,""label"":""genus"",""left"":138,""top"":31,""width"":1361}]",1875,1499
